latitude,longitude,date,ALLSKY_SFC_SW_DWN_mean,ALLSKY_SFC_SW_DWN_min,ALLSKY_SFC_SW_DWN_max,ALLSKY_SFC_SW_DWN_std,RH2M_mean,RH2M_min,RH2M_max,RH2M_std,T2M_mean,T2M_min,T2M_max,T2M_std,T2M_MAX_mean,T2M_MAX_min,T2M_MAX_max,T2M_MAX_std,T2M_MIN_mean,T2M_MIN_min,T2M_MIN_max,T2M_MIN_std,WS2M_mean,WS2M_min,WS2M_max,WS2M_std,DEW POINT TEMPERATURE_mean,DEW POINT TEMPERATURE_min,DEW POINT TEMPERATURE_max,DEW POINT TEMPERATURE_std,DTR_mean,DTR_min,DTR_max,DTR_std,VPD_mean,VPD_min,VPD_max,VPD_std
10.400449,105.171793,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.412311,105.176834,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.417324,105.208881,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.426155,105.176598,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.427104,105.210954,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.447684,105.190977,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.44819,105.181879,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.452718,105.220233,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.452795,105.21348,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.458467,105.196191,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.459704,105.218744,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.460493,105.209967,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.463816,105.133945,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.465667,105.225904,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.48065,105.130089,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.501648,105.096892,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.510203,105.111601,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.521154,105.115666,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.534074,105.126326,2022-07-20,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315
10.358094,105.189541,2022-07-21,17.063870967741938,6.87,23.62,3.6601751037077843,89.2625806451613,79.44,93.35,3.151889313331983,27.071290322580648,25.9,28.35,0.606192463504433,29.50483870967742,26.92,31.62,1.1633568530480314,25.15451612903225,24.08,26.12,0.46706937185706277,2.3422580645161295,0.53,3.86,0.8531864738784584,25.13409494312,24.07069434896019,25.902008550533132,0.44417152818810385,4.3503225806451615,1.9899999999999984,7.540000000000003,1.2737080332659618,0.3876183886229789,0.22659304192761506,0.7757972023291232,0.12709387887860224
10.358727,105.222371,2022-07-21,17.063870967741938,6.87,23.62,3.6601751037077843,89.2625806451613,79.44,93.35,3.151889313331983,27.071290322580648,25.9,28.35,0.606192463504433,29.50483870967742,26.92,31.62,1.1633568530480314,25.15451612903225,24.08,26.12,0.46706937185706277,2.3422580645161295,0.53,3.86,0.8531864738784584,25.13409494312,24.07069434896019,25.902008550533132,0.44417152818810385,4.3503225806451615,1.9899999999999984,7.540000000000003,1.2737080332659618,0.3876183886229789,0.22659304192761506,0.7757972023291232,0.12709387887860224
10.365734,105.267634,2022-07-21,17.063870967741938,6.87,23.62,3.6601751037077843,89.2625806451613,79.44,93.35,3.151889313331983,27.071290322580648,25.9,28.35,0.606192463504433,29.50483870967742,26.92,31.62,1.1633568530480314,25.15451612903225,24.08,26.12,0.46706937185706277,2.3422580645161295,0.53,3.86,0.8531864738784584,25.13409494312,24.07069434896019,25.902008550533132,0.44417152818810385,4.3503225806451615,1.9899999999999984,7.540000000000003,1.2737080332659618,0.3876183886229789,0.22659304192761506,0.7757972023291232,0.12709387887860224
10.368014,105.238516,2022-07-21,17.063870967741938,6.87,23.62,3.6601751037077843,89.2625806451613,79.44,93.35,3.151889313331983,27.071290322580648,25.9,28.35,0.606192463504433,29.50483870967742,26.92,31.62,1.1633568530480314,25.15451612903225,24.08,26.12,0.46706937185706277,2.3422580645161295,0.53,3.86,0.8531864738784584,25.13409494312,24.07069434896019,25.902008550533132,0.44417152818810385,4.3503225806451615,1.9899999999999984,7.540000000000003,1.2737080332659618,0.3876183886229789,0.22659304192761506,0.7757972023291232,0.12709387887860224
10.244181,105.230614,2022-07-22,16.82451612903226,6.87,23.62,3.7451300323776846,87.26129032258065,77.54,90.96,3.2519520112472025,27.401612903225804,26.4,28.46,0.5410449672695424,29.30419354838709,27.28,31.3,1.0837830225457386,25.930645161290318,24.86,26.72,0.3983266246385517,2.9167741935483864,0.47,5.44,1.2004955619129696,25.0767203157571,23.8898315526181,25.86679077514275,0.4661583164888784,3.3735483870967746,1.5399999999999991,6.050000000000001,1.2332949530453274,0.4678698859972462,0.3265190400950096,0.8589090352549394,0.13336808904868466
10.250745,105.24539,2022-07-22,16.82451612903226,6.87,23.62,3.7451300323776846,89.27258064516128,79.44,93.35,3.1578401844604382,27.030645161290323,25.9,28.35,0.6175494520298707,29.449677419354842,26.92,31.62,1.1989551469211952,25.12419354838709,24.08,26.05,0.43264955790844944,2.351612903225807,0.53,3.86,0.8572126501489826,25.095780037907694,24.07069434896019,25.86766694000002,0.42718173080931876,4.325483870967743,1.9899999999999984,7.540000000000003,1.2982937654293647,0.38651581626475584,0.22659304192761506,0.7757972023291232,0.1277271751875738
10.275776,105.258985,2022-07-22,16.82451612903226,6.87,23.62,3.7451300323776846,89.27258064516128,79.44,93.35,3.1578401844604382,27.030645161290323,25.9,28.35,0.6175494520298707,29.449677419354842,26.92,31.62,1.1989551469211952,25.12419354838709,24.08,26.05,0.43264955790844944,2.351612903225807,0.53,3.86,0.8572126501489826,25.095780037907694,24.07069434896019,25.86766694000002,0.42718173080931876,4.325483870967743,1.9899999999999984,7.540000000000003,1.2982937654293647,0.38651581626475584,0.22659304192761506,0.7757972023291232,0.1277271751875738
10.280407,105.223352,2022-07-22,16.82451612903226,6.87,23.62,3.7451300323776846,89.27258064516128,79.44,93.35,3.1578401844604382,27.030645161290323,25.9,28.35,0.6175494520298707,29.449677419354842,26.92,31.62,1.1989551469211952,25.12419354838709,24.08,26.05,0.43264955790844944,2.351612903225807,0.53,3.86,0.8572126501489826,25.095780037907694,24.07069434896019,25.86766694000002,0.42718173080931876,4.325483870967743,1.9899999999999984,7.540000000000003,1.2982937654293647,0.38651581626475584,0.22659304192761506,0.7757972023291232,0.1277271751875738
10.281994,105.246519,2022-07-22,16.82451612903226,6.87,23.62,3.7451300323776846,89.27258064516128,79.44,93.35,3.1578401844604382,27.030645161290323,25.9,28.35,0.6175494520298707,29.449677419354842,26.92,31.62,1.1989551469211952,25.12419354838709,24.08,26.05,0.43264955790844944,2.351612903225807,0.53,3.86,0.8572126501489826,25.095780037907694,24.07069434896019,25.86766694000002,0.42718173080931876,4.325483870967743,1.9899999999999984,7.540000000000003,1.2982937654293647,0.38651581626475584,0.22659304192761506,0.7757972023291232,0.1277271751875738
10.283233,105.260351,2022-07-22,16.82451612903226,6.87,23.62,3.7451300323776846,89.27258064516128,79.44,93.35,3.1578401844604382,27.030645161290323,25.9,28.35,0.6175494520298707,29.449677419354842,26.92,31.62,1.1989551469211952,25.12419354838709,24.08,26.05,0.43264955790844944,2.351612903225807,0.53,3.86,0.8572126501489826,25.095780037907694,24.07069434896019,25.86766694000002,0.42718173080931876,4.325483870967743,1.9899999999999984,7.540000000000003,1.2982937654293647,0.38651581626475584,0.22659304192761506,0.7757972023291232,0.1277271751875738
10.284315,105.252391,2022-07-22,16.82451612903226,6.87,23.62,3.7451300323776846,89.27258064516128,79.44,93.35,3.1578401844604382,27.030645161290323,25.9,28.35,0.6175494520298707,29.449677419354842,26.92,31.62,1.1989551469211952,25.12419354838709,24.08,26.05,0.43264955790844944,2.351612903225807,0.53,3.86,0.8572126501489826,25.095780037907694,24.07069434896019,25.86766694000002,0.42718173080931876,4.325483870967743,1.9899999999999984,7.540000000000003,1.2982937654293647,0.38651581626475584,0.22659304192761506,0.7757972023291232,0.1277271751875738
10.287565,105.192862,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.290816,105.182958,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.299014,105.215448,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.303766,105.203102,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.309139,105.215737,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.318227,105.218967,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.319027,105.191902,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.321392,105.177554,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.327832,105.216844,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.337185,105.197822,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.346876,105.206507,2022-07-23,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082
10.262681,105.14739,2022-07-25,16.470000000000002,6.87,23.62,3.769222560379981,89.21354838709676,79.44,93.35,3.1599587057194656,26.877741935483872,24.86,28.35,0.7761181722351781,29.280322580645162,26.92,31.62,1.3371599269104935,24.95903225806451,23.04,26.05,0.5779851255966976,2.4164516129032267,0.53,3.86,0.9059464784700237,24.933827191792904,23.013919027872713,25.86766694000002,0.5998815499262732,4.321290322580645,1.9899999999999984,7.540000000000003,1.3153675849186555,0.38549381263599203,0.22659304192761506,0.7757972023291232,0.12860285669346824
10.284027,105.15814,2022-07-25,16.470000000000002,6.87,23.62,3.769222560379981,89.21354838709676,79.44,93.35,3.1599587057194656,26.877741935483872,24.86,28.35,0.7761181722351781,29.280322580645162,26.92,31.62,1.3371599269104935,24.95903225806451,23.04,26.05,0.5779851255966976,2.4164516129032267,0.53,3.86,0.9059464784700237,24.933827191792904,23.013919027872713,25.86766694000002,0.5998815499262732,4.321290322580645,1.9899999999999984,7.540000000000003,1.3153675849186555,0.38549381263599203,0.22659304192761506,0.7757972023291232,0.12860285669346824
10.297494,105.145318,2022-07-25,16.470000000000002,6.87,23.62,3.769222560379981,89.21354838709676,79.44,93.35,3.1599587057194656,26.877741935483872,24.86,28.35,0.7761181722351781,29.280322580645162,26.92,31.62,1.3371599269104935,24.95903225806451,23.04,26.05,0.5779851255966976,2.4164516129032267,0.53,3.86,0.9059464784700237,24.933827191792904,23.013919027872713,25.86766694000002,0.5998815499262732,4.321290322580645,1.9899999999999984,7.540000000000003,1.3153675849186555,0.38549381263599203,0.22659304192761506,0.7757972023291232,0.12860285669346824
10.30701,105.130668,2022-07-25,16.470000000000002,6.87,23.62,3.769222560379981,89.21354838709676,79.44,93.35,3.1599587057194656,26.877741935483872,24.86,28.35,0.7761181722351781,29.280322580645162,26.92,31.62,1.3371599269104935,24.95903225806451,23.04,26.05,0.5779851255966976,2.4164516129032267,0.53,3.86,0.9059464784700237,24.933827191792904,23.013919027872713,25.86766694000002,0.5998815499262732,4.321290322580645,1.9899999999999984,7.540000000000003,1.3153675849186555,0.38549381263599203,0.22659304192761506,0.7757972023291232,0.12860285669346824
10.320247,105.141848,2022-07-25,16.470000000000002,6.87,23.62,3.769222560379981,89.21354838709676,79.44,93.35,3.1599587057194656,26.877741935483872,24.86,28.35,0.7761181722351781,29.280322580645162,26.92,31.62,1.3371599269104935,24.95903225806451,23.04,26.05,0.5779851255966976,2.4164516129032267,0.53,3.86,0.9059464784700237,24.933827191792904,23.013919027872713,25.86766694000002,0.5998815499262732,4.321290322580645,1.9899999999999984,7.540000000000003,1.3153675849186555,0.38549381263599203,0.22659304192761506,0.7757972023291232,0.12860285669346824
10.325825,105.129268,2022-07-25,16.470000000000002,6.87,23.62,3.769222560379981,89.21354838709676,79.44,93.35,3.1599587057194656,26.877741935483872,24.86,28.35,0.7761181722351781,29.280322580645162,26.92,31.62,1.3371599269104935,24.95903225806451,23.04,26.05,0.5779851255966976,2.4164516129032267,0.53,3.86,0.9059464784700237,24.933827191792904,23.013919027872713,25.86766694000002,0.5998815499262732,4.321290322580645,1.9899999999999984,7.540000000000003,1.3153675849186555,0.38549381263599203,0.22659304192761506,0.7757972023291232,0.12860285669346824
10.399444,105.118528,2022-07-26,16.532903225806454,6.87,23.62,3.760259251141608,89.21548387096774,79.44,93.35,3.1609664086852662,26.880322580645164,24.86,28.35,0.7741904569830754,29.289677419354838,26.92,31.62,1.3309891637448608,24.925806451612896,23.04,26.05,0.6015022816225108,2.3929032258064518,0.53,3.86,0.8792929474350111,24.936733557971582,23.013919027872713,25.86766694000002,0.5986562062215893,4.363870967741936,1.9899999999999984,7.540000000000003,1.3003068556439086,0.3854751880176685,0.22659304192761506,0.7757972023291232,0.128613393524389
10.399645,105.141286,2022-07-26,16.532903225806454,6.87,23.62,3.760259251141608,89.21548387096774,79.44,93.35,3.1609664086852662,26.880322580645164,24.86,28.35,0.7741904569830754,29.289677419354838,26.92,31.62,1.3309891637448608,24.925806451612896,23.04,26.05,0.6015022816225108,2.3929032258064518,0.53,3.86,0.8792929474350111,24.936733557971582,23.013919027872713,25.86766694000002,0.5986562062215893,4.363870967741936,1.9899999999999984,7.540000000000003,1.3003068556439086,0.3854751880176685,0.22659304192761506,0.7757972023291232,0.128613393524389
10.403175,105.123726,2022-07-26,16.532903225806454,6.87,23.62,3.760259251141608,89.21548387096774,79.44,93.35,3.1609664086852662,26.880322580645164,24.86,28.35,0.7741904569830754,29.289677419354838,26.92,31.62,1.3309891637448608,24.925806451612896,23.04,26.05,0.6015022816225108,2.3929032258064518,0.53,3.86,0.8792929474350111,24.936733557971582,23.013919027872713,25.86766694000002,0.5986562062215893,4.363870967741936,1.9899999999999984,7.540000000000003,1.3003068556439086,0.3854751880176685,0.22659304192761506,0.7757972023291232,0.128613393524389
